511	99	449	63
499	93	454	66
499	93	449	63
576	122	499	51
576	122	477	40
576	122	472	38
576	122	468	35
571	116	499	51
571	116	490	47
571	116	483	43
571	116	477	40
571	116	472	38
571	116	468	35
563	108	499	51
563	108	490	47
563	108	483	43
563	108	477	40
563	108	472	38
563	108	468	35
553	97	499	51
553	97	490	47
553	97	483	43
553	97	477	40
553	97	472	38
553	97	468	35
542	86	499	51
542	86	490	47
542	86	483	43
542	86	477	40
542	86	472	38
542	86	468	35
531	75	490	47
531	75	483	43
531	75	477	40
531	75	472	38
531	75	468	35
520	65	477	40
520	65	472	38
520	65	468	35
